model,idx,alpha,beta,lambda,alpha_estimate,alpha_se,beta_estimate,beta_se
3,84,19.7847817917043,0.328874992289007,0.00901966577672517,19.6700817464808,0.650045314494606,-0.524415451287421,0.0973907884980359
3,84,2.30464610270462,0.292017186263886,0.00212898622863248,2.13056223684391,0.613221562701941,-0.404479632034448,0.116077155272763
3,84,23.7720805715677,0.539902504785398,0.0192414406411459,23.2650792270253,0.462459507322908,-0.332978988801689,0.0976645061273206
3,84,8.32159000244843,0.481298737796122,0.00882313308100059,8.47297295723729,0.17041970326023,-0.157862505554709,0.103754034790232
3,84,4.0940447126667,0.350931111298526,0.00639528067921178,4.35321696280678,0.731494785569474,-0.486933433549769,0.112330344053742
3,84,5.2637949653893,0.224026634664708,0.00766600422090714,5.69107479602019,0.779523300102685,-0.612570747620943,0.100282740407497
3,84,10.5945895854573,0.362363950963934,0.038772194205904,11.4052967485279,0.679350274547094,-0.511054798590771,0.101038759821125
3,84,8.57599788376261,0.512846592632617,0.020748209145579,8.4060599791592,0.364762392901054,-0.323633487121417,0.100562856104928
3,84,8.43234574317101,0.405217959896903,0.0127805779893799,9.03819619336524,0.572291982207616,-0.442757817711805,0.113294997311473
3,84,12.0405374728396,0.259983561143711,0.00213406505827143,12.6426002447408,0.617832482750151,-0.500845359003815,0.091788845196562
3,84,4.63892030382583,0.567623743525973,0.0119943129343085,4.50462161237616,0.11037696481782,-0.113332698552827,0.0959332435308675
3,84,4.38468867159927,0.337126574531205,0.0433316011132016,4.60878676328472,0.652962484265424,-0.496530772341212,0.0965325254940751
3,84,27.6599911473507,0.398746263713282,0.00157189713109802,26.2442069425724,0.552452644082373,-0.431290103340286,0.0920393736245654
3,84,8.4015322302391,0.176226122484237,0.0149407007998039,8.2505651916567,1.16776188558211,-0.796276632372316,0.0977954998839321
3,84,-8.99493682857371,0.186829004892282,0.0155183303856473,-8.55706370274621,0.894244016549896,-0.652957190822417,0.0913020052390574
3,84,5.16097893787432,0.241228502894862,0.00640397463290965,6.56755319620272,0.629564433390813,-0.540905554581211,0.113383384402021
3,84,32.5904676339329,0.401352650502269,0.017765362751203,31.7060359393713,0.531452122580668,-0.430532601764424,0.0925239696172377
3,84,6.42310462981492,0.382969078824375,0.00757264192962498,7.1443762530067,0.512814941879609,-0.351901005196564,0.101664057373554
3,84,13.8044934143098,0.227000787860124,0.0226398908144312,15.1089765193339,0.723365705827717,-0.577777095514599,0.0938783642935344
3,84,5.97053115810113,0.198726741669862,0.00108775898343001,6.49066177458871,1.03658003644264,-0.732361152788633,0.0907406307719118
3,84,4.83317758467435,0.245258527115449,0.0225822458796221,3.13307285438157,0.821781568352676,-0.619039316476884,0.09171745884075
3,84,17.2071453228576,0.362289277887979,0.015855384207757,17.2454592429291,0.543903629807159,-0.397757673416049,0.0991944077084699
3,84,7.93365106865142,0.331891467583982,0.00750947153075889,7.63279093928291,0.382620114296628,-0.260021753844302,0.0985607636442363
3,84,3.11518975603999,0.250994627248857,0.00797101824251375,3.68585423151877,0.555545503814023,-0.444518673599049,0.0918954399467631
3,84,-2.01472895410489,0.214994731914572,0.00129305588116854,-1.50550508612887,0.839471448158635,-0.606210187911058,0.0886550420414236
3,84,21.5191944553702,0.255464364992953,0.0330213613437396,21.0496818314939,0.606323593624269,-0.438707144536527,0.109720056879338
3,84,11.481000637282,0.616030092894752,0.00618603044699867,11.4953189919892,0.101501848383984,-0.0720339637024155,0.090660500751178
3,84,-5.96636059340083,0.334466535502944,0.00465281006594731,-5.65184135064729,0.590021754401087,-0.477529766104138,0.0905038118632168
3,84,10.283549706689,0.612483483447405,0.00439335966905401,10.5001355976507,0.0299533269716221,0.0186502085596727,0.104807840649372
3,84,-7.93499039764951,0.528476901825185,0.00716087945290012,-7.36788734561437,0.389021945227859,-0.295647448983832,0.0966995662368155
3,84,-4.27001351158422,0.181472288676059,0.0154852596493548,-4.56925014233462,1.20146721525079,-0.782207849630098,0.099316184924912
3,84,9.04523878608212,0.448123029301642,0.00352298120036707,9.29836044476374,0.519122129203508,-0.406625368288926,0.0910913551539745
3,84,4.49317392903829,0.53147438327123,0.00584667109402357,4.5493861587178,0.317214283197711,-0.247772063061115,0.0995201147572525
3,84,0.997184680263896,0.243402855783974,0.0151414221551863,3.5948690374027,0.63692646017867,-0.52811069679109,0.0928726867029761
3,84,11.6895897291089,0.58124428935023,0.00704563520529907,11.5289169668403,0.175410127138584,-0.0904161151322433,0.106852006477094
3,84,14.2505846225121,0.30129177821908,0.0055319971200283,14.4188424098616,0.7270432512426,-0.357882989936741,0.202671557109817
3,84,8.11134250137429,0.31406989353662,0.00985129778953751,8.18396362721383,0.620362867378375,-0.495952351401028,0.0910086157491646
3,84,6.28027256125599,0.379453739687613,0.0132790179950817,6.81929244914508,0.523349628179785,-0.400967601136452,0.0918162208594862
3,84,3.90646562925049,0.167326870832455,0.00376311645132428,4.33498363864012,1.08102105717728,-0.728893500431304,0.0916372045267645
3,85,60.3151915524927,0.0604943105831146,0.205287163925962,48.1880260516546,1.98387001358393,-1.24772661691342,0.0457205662896684
3,85,61.2508624534467,1.51743831259235,0.00919339088006433,50.5,2.58154988692603e-10,0.653688045608194,0.236265043881065
3,85,9.48007010186993,0.916992681890682,0.0100014662438244,9.49999936146398,0.00537104778134468,0.205869947730911,0.180517213522055
3,85,39.7428857635839,0.186339783372963,0.0801053026743103,38.0024578473469,1.02435675379943,-0.733372794899898,0.0982664728411938
3,85,25.6680928924315,2.0166694058763,0.0656407335030975,26.3705110917819,0.338324473770039,-0.117720824526368,0.107053835331511
3,85,56.0601289624198,0.0837318877165864,0.00411772696390176,50.2876528479006,0.421752662506655,-0.504074752887973,0.0948637395448294
3,85,49.7909349130251,0.839274627177586,0.00461856888419197,50.3851614078472,0.318870789815023,-0.228837146323714,0.124347456077649
3,85,-36.7380608511102,0.131208005183684,0.00199379374179733,-39.0480566485088,1.54061517373023,-0.887562015169559,0.089274253314279
3,85,20.4061886092681,0.475685152159107,0.0161137137252664,21.5330408914423,0.500616080480556,-0.451438392928942,0.101994329174765
3,85,47.247186320607,1.2776129431834,0.00607533317619883,46.5469523519485,0.230272091119729,-0.109616012149485,0.120272404293004
3,85,12.9074579919741,0.312826620776865,0.0195445887842099,12.0263129099012,0.627693063947078,-0.451199848685841,0.114084122399984
3,85,46.0015803103042,0.913317951198819,0.00626076140187534,46.4864662830905,0.133683010996112,-0.059036488115188,0.122894853029376
3,85,-9.01224144036444,1.11848951506292,0.00745212461060135,-9.4948024758924,0.0991942409489081,-0.0440994004724875,0.108599824109548
3,85,-22.347294993785,0.282490785818779,0.010255746311057,-21.5773368242904,0.60696874844799,-0.48874935602468,0.0930352053587751
3,85,24.1060321464687,0.351130988955457,0.0511418187975035,24.3009109655381,0.708949292776798,-0.495716359229607,0.104198324649292
3,85,-0.76908174843377,0.219976963734961,0.00622895818073702,0.610473023863845,0.488413119875643,-0.400534519154311,0.0893690649182518
3,85,2.34814318674288,2.68928208714123,0.00575311967567037,2.49999999994811,1.4042589627353e-05,0.6546661983717,0.23588998186056
3,85,45.114511630009,0.11640566361844,0.0676530545461961,43.4117422520448,1.99946308101582,-1.04806550735855,0.0971910999574896
3,85,38.6874152754349,0.740991796350423,0.00274464768191716,38.5137095731757,0.128963297254786,-0.11292897655601,0.0934995118533673
3,85,-11.3792640674868,0.381981907545673,0.0114583210722024,-10.848474924092,0.490598674001564,-0.286490263377197,0.103424155528159
3,85,9.76813938538689,0.865130394074236,0.0142824396935923,10.4050496858464,0.304907914705367,-0.154179513957902,0.120124447316511
3,85,24.2270109030636,1.69116722349601,0.0217401752008233,23.5054733359129,0.0775704868960357,-0.0532178753177349,0.0958148319817052
3,85,29.2177368783605,1.10776813172055,0.0416421490854574,28.4634423221804,0.274037563489459,-0.218244947887343,0.100498186273832
3,85,4.13096503261878,0.644169918265404,0.0175631436083683,3.68850482399803,0.432691745651336,-0.254264373390028,0.121327028597746
3,85,11.8035208194864,0.252139984567539,0.020055601763418,11.9736418690302,0.585363485311371,-0.463719612296152,0.108554439615569
3,85,11.3494715080464,0.108053611646739,0.0241072732190819,8.25100148772609,1.86073227720972,-0.985452475198162,0.0885170835181998
3,85,31.8374579651593,0.25129899426452,0.0126614169090659,31.2639815503241,0.796956641797714,-0.638824541261292,0.106827440466197
3,85,104.122875689875,3.16555806256622,0.0156162866554486,50.5,2.58154988692603e-10,0.653688045608194,0.236265043881065
3,85,67.9392709237247,1.09384070103285,0.0103773953964653,50.5,2.58154988692603e-10,0.653688045608194,0.236265043881065
3,85,30.2354767446002,0.200074118786066,0.00802787681682534,29.5357315859277,0.658079451408247,-0.536594030200573,0.100430991780386
3,85,84.577418059493,0.3411439805794,0.00327539175615346,50.5,2.58154988692603e-10,0.653688045608194,0.236265043881065
3,85,74.8684470847252,1.85100203192504,0.00537619405935747,50.5,2.58154988692603e-10,0.653688045608194,0.236265043881065
3,85,19.4394962954679,0.562321225347332,0.00587270166825027,19.5088517643891,0.107668146986074,-0.0841886090371499,0.0982670821757143
3,85,17.9159358196413,0.729461631793553,0.0066860728362132,17.5180527086924,0.140178037087207,-0.0659470051156533,0.113035471417862
3,85,-12.1180253236526,0.24690070376399,0.00608619636571836,-12.7024811543822,0.81787869241359,-0.579602487670599,0.0968118731863866
3,85,-13.8625249957147,0.433914658004246,0.011491890087487,-14.4958131744576,0.499110400896971,-0.399229706286774,0.0944407209461363
3,85,18.3693947523628,0.398420808505536,0.0158345492347147,18.4413570415346,0.493590005910267,-0.384291643986635,0.0962416720871732
3,85,48.8294208920769,0.0993056611425402,0.0459438126105421,49.0753552297616,1.38564737130186,-1.01523843798013,0.0933057974953763
3,85,27.5282426816066,0.859038711002225,0.0205367454483833,27.5005761543397,0.0432590784749879,-0.0372104035616827,0.0949266232875521
3,85,59.5940698905631,0.206249373186671,0.0204976699576221,50.5,1.04142915024467e-08,0.539237198267555,0.260001699668514
3,85,-11.8295761692199,2.6942637662131,0.0795385575854292,-12.4258328779032,0.368615062736488,-0.287229287606358,0.103602722064431
3,85,-13.1070688315157,0.145327111544265,0.015784558686374,-13.0921515549889,0.912526544577614,-0.671686848670621,0.114915570483066
3,85,6.97091080772236,0.442356577533765,0.00622969630632779,6.23094782179544,0.544708724994732,-0.40976432303323,0.0973710861232099
3,85,-7.84108143445408,1.28550183908286,0.00801368304961068,-7.49999559187887,0.00443318148846343,0.135106952934843,0.101672853393875
3,85,-5.76917644289354,0.0721441015010538,0.0408779379871317,-3.08596859638048,2.33345163608178,-1.1338552944149,0.0879377163640654
3,85,32.9559934858102,1.07310520640748,0.021657606174248,32.5139807450295,0.149324674097766,-0.113164327715275,0.0895652675760241
3,85,34.5195305683479,1.16465986271743,0.00246351721215651,34.5001225581826,0.0259792291728925,0.118457136896692,0.191930308015866
3,85,56.6519739361397,0.549940974298057,0.00766763556098029,50.5,2.58154988692603e-10,0.653688045608194,0.236265043881065
3,85,28.1773508714195,0.303714381000154,0.0192015232117087,28.3482435103034,0.469460640683399,-0.351684764366678,0.110937673653166
3,85,33.4399245160524,0.879283279616842,0.0452760040042563,33.5005674296154,0.0362815272818517,-0.0022094366861137,0.104684394261006
3,86,6.55555207639337,0.746149532610514,0.00397832702671868,6.53109686640116,0.220628733111294,-0.18382829403786,0.0942316092036527
3,86,48.0968933971187,0.956393533523019,0.00384197873052699,48.5172459445192,0.159716518893885,-0.114053770608845,0.0951875406626563
3,86,-15.0047903330199,1.33628144206512,0.00410978570830873,-15.498852952712,0.0365515469542406,0.0343506368234808,0.0865933818159148
3,86,-15.3139187297254,1.16429421014379,0.0039824698377867,-15.5000001063231,0.00149192950320762,0.194907075346079,0.140666422700118
3,86,-3.41298673814943,0.986652678099398,0.00367584955279573,-3.50004394676991,0.0186871115027318,0.0170493080727314,0.0879695067254153
3,86,25.7475522107277,0.722141308531822,0.00420155543326498,25.5070574981559,0.0957354480430764,-0.0679363451923668,0.0886986773899344
3,86,11.7760042766824,0.710407004291344,0.00412643793849758,12.4201466837371,0.274498372330239,-0.109653739034138,0.112461613066638
3,86,8.79471189607274,0.793264755595656,0.00399529903993632,9.4804115114251,0.162799295065289,-0.108898491529435,0.096702191468796
3,86,6.65200688398225,1.29616331894833,0.00411081495600488,6.49999947405362,0.00263089185265324,0.188898258584644,0.138788261395283
3,86,-3.71924736013326,1.00895371370707,0.00398053770843158,-4.43585491688264,0.256652558868715,-0.176678729415604,0.100395455678204
3,86,20.8178020417418,0.670726476811919,0.00387620783996753,21.1050335026902,0.497580351785335,-0.298280303105883,0.0978144498142348
3,86,35.7750493152696,1.31971488041414,0.00404299618724425,35.4999738617427,0.0115326542524485,0.106001985413922,0.111002264778871
3,86,24.5269396977339,0.734017872598273,0.0039542492292424,24.5062490806622,0.294659775228803,-0.232818873685281,0.0914906551309574
3,86,27.2761835090612,0.866273438290683,0.0039410900961065,27.4625800126661,0.201642280065994,-0.11095598123936,0.096236748083878
3,86,-4.92918227442323,0.723855670403745,0.00392652584184796,-5.11380261229436,0.488802368215708,-0.187237141765933,0.115338581186356
3,86,3.82843025543683,0.783978946206812,0.00393542839521951,4.05005896357323,0.498130862402888,-0.108977184223412,0.116389601544906
3,86,22.8937416399547,1.18716978955692,0.00401004555957967,22.4999680142586,0.00632045210876991,0.0940742619502855,0.0834326590183051
3,86,20.4692908513409,0.725241837735058,0.00403439211276635,20.4876156513109,0.236719105065654,-0.216106388153427,0.093747074220363
3,86,26.7605518995905,1.2808143537669,0.0038679461039794,26.5006089221826,0.0430562954615738,-0.0307571199006012,0.0921566746811005
3,86,24.2401929146356,0.864102896804046,0.0040449172618464,24.4999771313412,0.00508524542321932,0.127222679802428,0.100374703145325
3,86,-13.5495100785182,0.810870358121511,0.00381899864768973,-13.8865988762581,0.491539047024943,-0.246283866359755,0.104546810989752
3,86,-14.1652013799034,0.733148016966172,0.0039885132549482,-14.4825804093071,0.138632963182025,-0.12597887086683,0.100271607355411
3,86,20.7310659262678,0.673578277577882,0.00399702359345164,20.5458117859825,0.30349113714292,-0.240796634994692,0.0896101692991227
3,86,30.3312668384416,1.02794806909988,0.00388320695405533,30.4682106647782,0.195426666550166,-0.116851938306792,0.107394501498635
3,86,10.0622809484096,0.587482254840017,0.00398049666756476,10.5910413979789,0.296543884758736,-0.124361889616882,0.127138623198122
3,86,28.02765146987,1.13089893887494,0.00388129448337863,28.442153880874,0.25058495483073,-0.156363093033061,0.106482961897491
3,86,-0.44958802399724,0.879287683586365,0.00383376542229023,-0.499771187358704,0.0290518126242037,0.0767550658323788,0.148675768054648
3,86,15.4446225691434,0.753902425584791,0.00430033581432057,15.4983751381193,0.0655234601501282,-0.039566559509225,0.0993106341044843
3,86,21.2562172426559,1.11442237649667,0.00381156504366185,21.4999955881858,0.00362940554880774,0.161665058786798,0.108228228959447
3,86,36.6356716869273,1.31702386767832,0.00387277618456692,36.5000006677274,0.000870598433370703,0.306656754040421,0.211287644410249
3,86,-7.42476030039827,0.827797989178464,0.00399472506376434,-7.49999997218653,0.00220387118474402,0.158100403363291,0.107079071277216
3,86,7.25831713483476,0.691918759684497,0.00397151713567975,7.23112263620138,0.455525761489257,-0.233272744040894,0.0996849224396998
3,86,0.630523984746307,0.755632073655669,0.00394000081184276,0.517772774176555,0.156407754970935,-0.111193725244746,0.0938021143515966
3,86,3.26868668040206,0.902682130291633,0.00392709092404847,3.46910614006448,0.178549278594509,-0.0982263429475043,0.101918033263543
3,86,5.93925109259108,0.657735333738425,0.00384557650256807,5.45272324593777,0.33039182331133,-0.31331237139197,0.0911828847319295
3,86,16.5317537828536,1.14146992549857,0.00404134349807601,16.5000016712208,0.00178848291977525,0.169607812640593,0.110516419811454
3,86,24.6925570485809,0.864329140534127,0.00402234347908888,24.5108417865369,0.125073920901523,-0.117666025033448,0.0946570495312404
3,86,21.5733900860489,0.75200730046591,0.00390391162794169,21.5000060415863,0.00807263286649385,0.0795356931511112,0.0903131457691237
3,86,19.8647225539496,0.53487886173475,0.00381916246920291,19.7390914834369,0.461156549087746,-0.332098717994249,0.095322425803932
3,86,16.6649270518659,0.909854804929463,0.0039938675836438,16.5000121822882,0.0294249180400266,0.0123617316674313,0.102536168118188
3,86,-20.5671719347583,1.05615401972116,0.0038733492194283,-20.4999477219853,0.00949132748518658,0.0735744828742923,0.09160237333519
3,86,5.94216425263885,0.611366292730571,0.00398150225774555,5.10660644089776,0.501337381432517,-0.298728696780795,0.110512744307515
3,86,0.784069934301982,1.44005090942929,0.00398964485273905,0.500021465326077,0.00543676164763268,0.120998994539642,0.0887464639424835
3,86,-4.6586521036287,0.796830394287621,0.00385674407501784,-4.50006512064257,0.017674347402802,0.0453124917807857,0.0976174498833522
3,86,11.4233951651049,0.968281683146206,0.00408005254549592,11.4992587531935,0.0313309118911813,0.0443964151124238,0.10213188721991
3,86,34.7638214323256,0.636812010148742,0.00395000578554809,34.5319081101179,0.414727285465837,-0.310888755896234,0.106636485943506
3,86,13.4856113935166,0.636642450035706,0.00402372460024946,13.5228402177429,0.163734279029504,-0.0926190590425362,0.0999918238920958
3,86,5.08927182862675,0.693117476384563,0.00393836081359933,5.27014659349412,0.443091074083395,-0.224287474844455,0.12620251864892
3,86,20.1380898930102,0.719778490723476,0.00400666601841326,20.4856648518146,0.138190445665754,-0.106921274146461,0.102021994437408
3,86,28.2141022202929,0.851180974263132,0.00392931758318965,28.4981094540554,0.0603695711072979,-0.0326395226628462,0.0978821790682271
3,87,20.5544051105264,0.692005169030082,0.0085842883461945,20.5182138623287,0.151680294544834,-0.0994640091833924,0.111294099019802
3,87,-13.3600587559193,0.472697140480775,0.00604329005783922,-12.5769675345913,0.358368639028952,-0.286596267396599,0.0861845018476605
3,87,-0.938834262475467,0.294277433718626,0.00433278322254346,-0.457115433845854,0.670877346322531,-0.560204010302133,0.106774668729774
3,87,2.17354295721354,0.357988047472751,0.0035571116011395,2.46593054101329,0.284479948173586,-0.270432227855764,0.0926195076515772
3,87,-28.9047241174404,0.539437512413289,0.00807757637910175,-28.5923304913188,0.363284628689922,-0.281427411844669,0.0959347999326434
3,87,7.59331803569326,1.04492158730184,0.00576260432460639,7.49999989803114,0.0028368537004802,0.147063111989883,0.103960291465015
3,87,-4.18873424861663,0.496921913193242,0.0066371514572315,-4.42736300671814,0.282431802419159,-0.20818044173091,0.0926669771251928
3,87,-43.9281387718667,0.323718644948036,0.0098338655999813,-43.0984853471313,0.516821810420622,-0.334275402572502,0.127200915641271
3,87,-26.060527444164,1.85699874304229,0.0181002974404213,-26.5000011065591,0.0013876523482781,0.248776355883173,0.187875588636677
3,87,-48.2546599672276,0.516781829989924,0.00549335854855106,-48.5975533167803,0.304011328005831,-0.169791800913478,0.109828715418678
3,87,-6.9135596146932,0.320007929407952,0.0230619949064479,-6.57475988227867,0.453458718601397,-0.356027692121785,0.0907746825796469
3,87,11.570841941062,0.739779069137048,0.00503645458787821,10.5154827075245,0.156445056141919,-0.131124331104495,0.0945504703384223
3,87,9.99146768558461,0.343816354180562,0.0312727376044091,10.396615643282,0.838630671657781,-0.598974618996896,0.107393402128743
3,87,-6.38873811103186,1.26205123367487,0.0174432038321877,-6.49983497104963,0.0141992276213328,0.063660637052245,0.0833492815740086
3,87,-14.0477322479696,1.1039009001216,0.00996667055149969,-14.4999997227978,0.00166214065829248,0.198923822508845,0.142846040497042
3,87,-10.4507232779872,0.574582623667116,0.00975421720843679,-10.5103897500773,0.151190443407462,-0.106610941938035,0.099647730681088
3,87,-33.6438839596539,0.840668473179463,0.00848844623167302,-33.5003420602686,0.0494857493062739,-0.0365965499095409,0.0994855868649314
3,87,-18.2078438028208,0.926232430434896,0.00760555364651672,-18.4315695292154,0.267153418005866,-0.159594677467763,0.10990386357679
3,87,-51.0483962924062,0.581291727159982,0.00982914849746735,-50.4851308335443,0.121029229356169,-0.119999486666745,0.0950803254683792
3,87,-6.12417342423495,0.868476008392551,0.00697141017353272,-5.50964457109675,0.106239473953767,-0.0679307454614027,0.0920575485963299
3,87,-24.3700962705903,0.826272149645761,0.00659261973939359,-24.520106359914,0.196623034408431,-0.12166524395164,0.106119120986447
3,87,34.8639870299419,0.686796192096759,0.0241982822644075,35.5561844758764,0.516987274580131,-0.23908592041826,0.210692860995107
3,87,13.1470597433851,0.507207793165121,0.0262705696842874,12.895131159474,0.533675835539984,-0.373558218203363,0.102953825165796
3,87,21.6624662873073,0.571288792967594,0.00518215109248509,22.331839163988,0.42060018726107,-0.313509342860567,0.0941557456106527
3,87,3.04205654078659,1.31210141843371,0.0177146736573495,2.500206569194,0.0224587237519027,0.0152325111374594,0.0880921296905803
3,87,-26.1092614040109,0.361111243161174,0.0208024941817238,-27.376725170272,0.535502696218849,-0.427106416843477,0.0931274933746013
3,87,-7.62848111293182,0.543022853334256,0.0183246171217938,-7.5573706773574,0.280522786607516,-0.237626895501571,0.0961138303814152
3,87,-29.2130010721613,0.432454275610106,0.0108792891039071,-29.4774695864985,0.183430868035571,-0.224617643952896,0.109858442467792
3,87,31.5716445295958,1.08791074509744,0.00335552334921722,31.4999993010471,0.00102015441617696,0.402975203224601,0.254194497611329
3,87,-15.6698610018474,0.956879358273102,0.00837193769290948,-15.499560087303,0.0257940324372923,0.00570131369672533,0.0945209710518298
3,87,-44.2245430171736,0.975060522617022,0.0278693904941729,-44.4961144816085,0.0852814263776022,-0.050697181266302,0.0969089151427754
3,87,8.47782439357149,0.405512616350735,0.0292756684693235,8.5436978874323,0.280935010304438,-0.19560581819386,0.0993461468035218
3,87,12.3788764683537,0.408646197776867,0.0179396437079768,11.515289458004,0.66748681657891,-0.483852708532736,0.0874671566033371
3,87,-11.2500866841745,0.642458018089396,0.0168406301541849,-11.4748599430685,0.209590667145047,-0.185133323733029,0.115504902431956
3,87,7.46850486556164,0.461357560437167,0.0086501985573613,8.00379044511435,0.577521110292765,-0.437719737085055,0.0898551511946581
3,87,-9.60477856412818,0.653316700842777,0.00862496195021346,-9.5325581157076,0.197195156313688,-0.136900203266696,0.104919432697687
3,87,-5.47500040115438,0.398484650487433,0.00517469715502704,-5.57982023281194,0.392093401702572,-0.332577966380547,0.0984198302103962
3,87,5.16194341234261,0.733256873316582,0.00621431920708607,5.49938081741933,0.0460803059220233,-0.0126923501909997,0.0952126318428482
3,87,-32.774243689221,0.479404957227075,0.0118039689712489,-33.2608642216523,0.456909601509072,-0.323443570492254,0.0985377213287811
3,87,-1.44337298965895,0.397343535633377,0.00652048846329967,-1.27766916965539,0.488122467817076,-0.386525592601457,0.120224689837317
3,87,-9.82952537654716,0.599345212159143,0.00984957849914016,-9.59390872127435,0.374527917656345,-0.308483122917892,0.0923290246610297
3,87,12.9375752990627,0.81918288429991,0.0163543849685039,13.4811273102608,0.187897775322909,-0.155818089859733,0.0999162241263079
3,87,-40.0317072610594,0.379763810538668,0.0126976941446314,-39.2600173394249,0.534312748608461,-0.414058060778435,0.0937649195416927
3,87,-9.99509023720675,0.605697289187522,0.0136718267340048,-9.53788093390271,0.20479715907266,-0.141003222898073,0.107912173967043
3,87,-13.668887511051,0.775641298911769,0.00808005267548321,-13.4999717437801,0.0168024816887035,0.0145949941133575,0.0876830609749904
3,87,-65.8740209282332,0.350007817433589,0.02089717773292,-50.5,1.04142484242414e-08,0.539237198267554,0.260001699668514
3,87,-3.29292862032489,1.13578135854943,0.0157793179053415,-3.50000547385825,0.0078323946542506,0.0862112669432469,0.0847080051315725
3,87,-4.10731970751796,0.849004271232611,0.0102058121375807,-3.51703677843434,0.143954734654056,-0.0937419449084243,0.0993883322922255
3,87,8.78095276265014,1.04027960905839,0.00373116857072919,8.50172470449614,0.0483335474684116,-0.0175905576114475,0.0917069720848049
3,87,-24.9909587650345,0.481247542610405,0.00238299117105249,-25.5054580220448,0.115489952725362,-0.111749352359089,0.0911734277756981
3,88,30.1837585265769,0.279340217962552,0.0576958286480221,32.0575223563294,0.653585261549163,-0.509871619395808,0.0934254049769665
3,88,34.9636168339037,0.313138516995701,0.0418420395661108,35.4717534465766,0.752941222606279,-0.513630382074145,0.102508636106479
3,88,42.9594720994871,0.260818095301514,0.00615100656467066,42.5560001494192,0.619339095229479,-0.491279846701305,0.0907547822703806
3,88,34.0838989583047,0.288518007555514,0.0240496377553064,33.1873208104853,0.732164618433721,-0.603089331032965,0.118231293059644
3,88,25.6322365960446,0.289732214515241,0.0156848080198682,24.4082317712369,0.476531772383333,-0.408745718792269,0.0973743732375734
3,88,22.1883111073949,0.303445113811548,0.0934779925228227,20.8751805791696,0.646630170342851,-0.502041883528369,0.0927656882504651
3,88,32.6132257578614,0.268960682604877,0.0161678524407949,33.0400053403662,0.762645728392171,-0.581567360294793,0.0897675334757811
3,88,34.4861702148845,0.237495961134183,0.0164776591890248,34.8578396363259,0.889959532961703,-0.650817694816273,0.0942590141396743
3,88,28.4114603626038,0.271030413642697,0.0419584957008401,28.903512412255,0.990807724387577,-0.666554673654747,0.104331576861566
3,88,26.5828587169385,0.3083485833227,0.058449829345327,25.8923407188659,1.23969869649403,-0.76950567600838,0.0997876492321116
3,88,24.7212905472094,0.254954334211085,0.115477137495008,24.7305493421568,1.20476742943831,-0.791525096282815,0.0966267292960504
3,88,34.617045376934,0.290241264064504,0.00431327118277105,35.1635182922997,0.659161749196607,-0.52935881460913,0.115428573997448
3,88,29.1584963117305,0.275398386747155,0.0164735832852207,29.4397307470296,0.483269595281618,-0.361551361447278,0.0976308537363286
3,88,25.262960342786,0.234604815393108,0.0473244175055793,26.7914467794583,0.941928849770101,-0.677329119294484,0.0901170340643491
3,88,32.2076482087641,0.264613094310777,0.0183445052949976,33.1783696880343,0.935923714273617,-0.635581100648144,0.107106600554529
3,88,28.4408283245009,0.272381136769356,0.00869581423193359,28.5576410175185,0.759038356942502,-0.593929689774217,0.107692182019172
3,88,32.3130069989005,0.269879221931997,0.00730432635030391,32.6984806405734,0.612360723893277,-0.488353361874442,0.0930867402412315
3,88,34.100534454539,0.23079121883305,0.0176655651897576,35.0854379793631,0.983025847998464,-0.695962864798267,0.0880275341814108
3,88,39.7792835315653,0.253749491316455,0.127670448605767,42.4172361339944,1.50514009787584,-0.884474338703803,0.0925859453490749
3,88,26.9338508831235,0.256026377465096,0.0201303043889273,26.4852246361994,0.551295118678848,-0.439403839438868,0.0896550258599225
3,88,28.2843434578202,0.280017564023793,0.00528903716356702,28.5324018787164,0.839588890905956,-0.54151310370984,0.117902895089562
3,88,30.9746283087141,0.243265324216537,0.0123445198069032,29.5494922209916,0.635359255262365,-0.472663911606947,0.112928549535558
3,88,21.8904681060893,0.24577337028014,0.132447148736335,21.9241710942575,1.43420042083519,-0.851948346064644,0.0969714400860622
3,88,23.9577738697614,0.28297460034368,0.0112065425276342,23.5699545826349,0.517431129334819,-0.428828713603371,0.0897960515485251
3,88,27.5582418781051,0.228580813430229,0.0570709634604086,27.036898216657,0.926224163433128,-0.690514447339621,0.093063169099174
3,88,21.7461028642556,0.249416502511713,0.141048591710558,22.6955801263332,1.23106535363227,-0.802287889921837,0.109614529269868
3,88,28.5151992536831,0.291698665997541,0.0522908400212315,26.5867947889,1.19153445349039,-0.805341729966774,0.0979410143303211
3,88,18.5192922781542,0.277131214876869,0.0504716159592238,19.1928678271236,0.801432337316399,-0.626318611172728,0.0958599875495098
3,88,37.0768077007025,0.249179841970878,0.0271445728293362,37.1919405909218,1.08821416552178,-0.716016604421502,0.087836238428645
3,88,26.7081851784743,0.232258612992841,0.00311948958321872,29.2302057483949,1.00066714561436,-0.706171843365502,0.0943332948737601
3,88,23.0292538625844,0.250902907149295,0.0508718034122726,23.1771652093744,0.735835321393282,-0.593604596151908,0.103507059141631
3,88,30.386921875851,0.23152838337402,0.0116398744329417,29.6843695629408,0.725475633035662,-0.492047159147398,0.104220056026244
